dt,x,y,position,velocity,acceleration,jerk,heading
1.0,221.83990508390656,136.46514636559985,-2.6465031055275405,-22.80430281849245,-69.94590848206883,455.66291009890847,0.0015038811732364528
1.0,221.8178115847914,136.4651192078875,-2.669307408346033,-22.87374233472804,-69.4395162355903,506.39224647852643,0.001209344868574129
1.0,221.7956150874493,136.46509026374162,-2.692181150680761,-22.94266265311093,-68.92031838289014,519.1978527001595,9.134354342863398E-4
1.0,221.7734086105846,136.46507684135938,-2.715123813333872,-23.011106746979927,-68.44409386899741,476.22451389273124,6.105986548887226E-4
1.0,221.75114677168835,136.46507038157068,-2.738134920080852,-23.079050582925134,-67.94383594520781,500.2579237896043,3.0354431807749305E-4
1.0,221.72878257999176,136.4650620883438,-2.761213970663777,-23.14646892741337,-67.41834448823525,525.49145697256,-4.921762811029177E-6
1.0,221.70639044497108,136.46506612746654,-2.7843604395911905,-23.213394262483725,-66.92533507035492,493.00941788033015,-3.1924184129360157E-4
1.0,221.68396384483998,136.46508115278272,-2.807573833853674,-23.279821581566974,-66.42731908324961,498.0159871053047,-6.390266004999283E-4
1.0,221.6614355356689,136.46509429002026,-2.830853655435241,-23.34571708963822,-65.89550807124667,531.8110120029473,-9.602616307230641E-4
1.0,221.6388674234807,136.46511758678423,-2.8541993725248793,-23.41110622318895,-65.38913355072751,506.37452051915943,-0.001286642017678769
1.0,221.61627964198289,136.46515486670575,-2.877610478748068,-23.47599604657922,-64.8898233902706,499.3101604569006,-0.0016193695446633613
1.0,221.5935907935618,136.46519019584795,-2.9010864747946474,-23.54034771271141,-64.35166613218968,538.1572580809291,-0.0019535857854152236
1.0,221.57085635197947,136.4652346023468,-2.924626822507359,-23.604182699473128,-63.83498676171939,516.6793704702854,-0.0022926012072607706
1.0,221.54811097061483,136.46529488671482,-2.948231005206832,-23.66751390517448,-63.331205701352644,503.7810603667481,-0.0026384838207789917
1.0,221.52526516281713,136.4653531491106,-2.9718985191120066,-23.73030058000723,-62.78667483275058,544.5308686020667,-0.0029858935098535846
1.0,221.50237401021735,136.46542056940862,-2.9956288196920138,-23.792562970183432,-62.262390176201166,524.2846565494119,-0.0033381166079010554
1.0,221.47947461239227,136.46550458638748,-3.0194213826621974,-23.854314292656976,-61.75132247354398,511.0677026571864,-0.0036973666169818386
1.0,221.45647542700968,136.4655865012691,-3.0432756969548542,-23.91551468268061,-61.20039002363242,550.9324499115564,-0.004058181985579313
1.0,221.43343715602342,136.46567888731883,-3.067191211637535,-23.97618552202056,-60.67083933995221,529.5506836802133,-0.004424183503912237
1.0,221.41038732728984,136.4657873413396,-3.0911673971595555,-24.03633555233757,-60.15003031700772,520.8090229444906,-0.004797013223425939
1.0,221.3872383482658,136.46589360375847,-3.115203732711893,-24.095928220113507,-59.59266777593797,557.3625410697503,-0.005171446511625723
1.0,221.3640625292606,136.46601295122167,-3.1392996609320067,-24.15498805205673,-59.05983194322317,532.8358327147953,-0.0055517954750229255
1.0,221.34086585751828,136.46614652088616,-3.1634546489840636,-24.2135152385868,-58.52718653007116,532.6454131520109,-0.005938417239916573
1.0,221.31757067114395,136.46627779960937,-3.1876681642226505,-24.271478603503247,-57.96336491644638,563.821613624782,-0.006326680710818263
1.0,221.294266855536,136.4664261435801,-3.2119396428261537,-24.328907473417786,-57.42886991453844,534.495001907942,-0.006721944592759207
1.0,221.27092693119667,136.46658547952572,-3.2362685502995716,-24.385790123056445,-56.88264963865919,546.22027587925,-0.007122570770959212
1.0,221.24748912626913,136.46674241489288,-3.260654340422628,-24.442102462623783,-56.31233956733794,570.310071321245,-0.007524876723491293
1.0,221.22406684966296,136.46692182552198,-3.285096442885252,-24.49787992416281,-55.77746153902652,534.8780283114252,-0.007935621604270061
1.0,221.2005872657754,136.46710754824682,-3.3095943228094145,-24.55309620410322,-55.21627994041012,561.1815986164004,-0.008350464608251333
1.0,221.177010433716,136.46729074998763,-3.334147419013518,-24.607735655793917,-54.63945169069717,576.8282497129462,-0.008767025388646607
1.0,221.15347921887047,136.4675033280073,-3.358755154669312,-24.661840779397437,-54.105123603520155,534.3280871770162,-0.009193816103616663
1.0,221.12986357120514,136.4677160256557,-3.383416995448709,-24.715368719451234,-53.52794005379735,577.183549722804,-0.009623088400637601
1.0,221.10617279225045,136.4679309660489,-3.4081323641681602,-24.768319595269,-52.95087581776414,577.064236033209,-0.010055396161947389
1.0,221.08252066575494,136.46817394281572,-3.432900683763429,-24.820724666659697,-52.405071390698055,545.8044270660878,-0.010497516690540571
1.0,221.05877255284685,136.46841416892423,-3.4577214084300887,-24.87254216213227,-51.81749547257297,587.5759181250828,-0.010941430811541834
1.0,221.03498950902969,136.46866573838238,-3.482593950592221,-24.92378648280593,-51.24432067366058,573.1747989123903,-0.011390773980918504
1.0,221.0112078909698,136.4689369133531,-3.507517737075027,-24.974465484619735,-50.6790018138048,565.318859855779,-0.011847711116718698
1.0,220.98733091411844,136.46920518455647,-3.5324922025596464,-25.024550299745414,-50.08481512567897,594.1866881258306,-0.01230647966388482
1.0,220.96346509952434,136.46949556205914,-3.557516752859392,-25.074065825531417,-49.51552578600271,569.2893396762599,-0.012773419940701454
1.0,220.93955759564753,136.46979542527666,-3.582590818684923,-25.122996425137238,-48.93059960582136,584.9261801813554,-0.013245386419508284
1.0,220.9155553588723,136.47009221897454,-3.6077138151100603,-25.171326197080404,-48.32977194316612,600.8276626552345,-0.013719222072488612
1.0,220.89161626481655,136.47042359653145,-3.6328851413071406,-25.2190902564581,-47.76405937769468,565.7125654714434,-0.014204320405512226
1.0,220.8675864835481,136.4707525969382,-3.6581042315635988,-25.266249998722518,-47.159742264419435,604.3171132752434,-0.014691529043177973
1.0,220.84351467471336,136.4710909982563,-3.683370481562321,-25.31281361000993,-46.56361128741082,596.1309770086132,-0.015183742095918027
1.0,220.81945971061546,136.47145292661216,-3.708683295172331,-25.358791751081675,-45.97814107174614,585.4702156646852,-0.015684461251562552
1.0,220.79531126292926,136.47181146964525,-3.734042086923413,-25.404158063449344,-45.36631236766908,611.8287040770554,-0.016187124947617343
1.0,220.77118278677094,136.4721945182035,-3.7594462449868624,-25.44893289961481,-44.77483616546607,591.4762022030118,-0.01669847837279924
1.0,220.74701214889035,136.47258655259265,-3.7848951778864772,-25.493101659211217,-44.168759596406204,606.0765690598657,-0.017214827964582617
1.0,220.72276344708624,136.4729787013779,-3.8103882795456885,-25.536654549379783,-43.55289016856645,615.8694278397547,-0.017734039137487032
1.0,220.69857299344514,136.4734049140717,-3.8359249340950683,-25.579614122429067,-42.95957304928422,593.3171192822329,-0.018264212576970144
1.0,220.67429029921385,136.4738273801788,-3.8615045482174972,-25.62195074034594,-42.33661791687382,622.9551324103966,-0.018796405724794147
1.0,220.6500015287423,136.4742678867696,-3.8871264989578433,-25.6636762204766,-41.725480130658354,611.1377862154654,-0.01933573688565217
1.0,220.6257020210143,136.47472503715392,-3.91279017517832,-25.70478758555356,-41.11136507696145,614.1150536969064,-0.01988192957102094
1.0,220.6013108898085,136.47517821024556,-3.9384949627638735,-25.745269202651635,-40.48161709807374,629.747978887707,-0.020430179479310123
1.0,220.57699154420314,136.47566930005044,-3.9642402319665253,-25.785142844754763,-39.87364210312805,607.9749949456925,-0.020990188783647626
1.0,220.55258660547338,136.47615762603888,-3.99002537481128,-25.824383080001397,-39.240235246634114,633.4068564939344,-0.021552614045933473
1.0,220.5281665926845,136.47666151119563,-4.0158497578912815,-25.862996673047228,-38.613593045830896,626.642200803218,-0.02212164019557527
1.0,220.5037502383259,136.4771856115493,-4.041712754564329,-25.900983826850037,-37.987153802809814,626.4392430210819,-0.022698379321363725
1.0,220.47924349302073,136.47770529604327,-4.067613738391179,-25.938329926426267,-37.34609957622936,641.0542265804509,-0.0232772505696135
1.0,220.45480951336242,136.47826350013202,-4.093552068317606,-25.975051326355388,-36.721399929120935,624.6996471084287,-0.02386793169970765
1.0,220.43029436676667,136.4788193601982,-4.119527119643961,-26.0111281419859,-36.076815630512016,644.584298608919,-0.024461292905831565
1.0,220.40577215146942,136.47939263044086,-4.145538247785947,-26.04656519947526,-35.43705748936077,639.7581411512476,-0.025061726994129632
1.0,220.38125100655813,136.47998524069888,-4.171584812985422,-26.081361031542855,-34.79583206759429,641.2254217664781,-0.02566971700979282
1.0,220.35664587067836,136.48057434400712,-4.197666174016965,-26.115504821034694,-34.14378949183927,652.0425757550186,-0.026280220496485582
1.0,220.33212113634056,136.48120425929017,-4.223781678838,-26.149007994842385,-33.50317380769141,640.6156841478605,-0.026902978346351795
1.0,220.30750784888758,136.48182903862127,-4.249930686832842,-26.181854124033958,-32.84612919157226,657.0446161191512,-0.027527980368649962
1.0,220.2829124781021,136.48247773716776,-4.276112540956876,-26.214048209611704,-32.19408557774628,652.0436138259811,-0.028161531898858137
1.0,220.25829862684617,136.48314011651425,-4.302326589166488,-26.245585441362266,-31.537231750562,656.8538271842783,-0.02880147821516313
1.0,220.23363275289594,136.48380699246886,-4.32857217460785,-26.276460650219164,-30.875208856897984,662.022893664016,-0.029445832216124578
1.0,220.2090207561521,136.48450747241367,-4.35484863525807,-26.306677355176504,-30.216704957339857,658.5038995581272,-0.030100862119529448
1.0,220.18432141984354,136.48520224009005,-4.381155312613246,-26.336225434645144,-29.5480794686398,668.6254887000587,-0.03075821071285788
1.0,220.15968196287312,136.48593239580794,-4.407491538047891,-26.365108704109446,-28.883269464301975,664.8100043378236,-0.03142658636658579
1.0,220.1349875116797,136.4866654752762,-4.433856646752,-26.39332002914854,-28.21132503909496,671.9444252070161,-0.032099195177429665
1.0,220.11028997353608,136.48741616699078,-4.460249966781149,-26.4208581722352,-27.538143086658806,673.1819524361526,-0.032779104866010704
1.0,220.08560283375374,136.48818799925687,-4.486670824953384,-26.447721193693205,-26.863021458005676,675.1216286531303,-0.033467113397119184
1.0,220.06085251580072,136.48896005442788,-4.513118546147077,-26.473904311635124,-26.183117941918965,679.9035160867106,-0.034158871180623634
1.0,220.0361751180133,136.48977105511034,-4.539592450458713,-26.499407545636956,-25.503234001831743,679.8839400872225,-0.034862419030558804
1.0,220.01141218829437,136.49057540952504,-4.5660918580043495,-26.52422578511829,-24.818239481334103,684.9945204976393,-0.03556839709759219
1.0,219.9867120977167,136.49141587038974,-4.592616083789467,-26.548357602816324,-24.131817698034297,686.4217832998065,-0.03628556539302192
1.0,219.9619619456309,136.49225947397295,-4.619164441392284,-26.571799932691892,-23.442329875567935,689.4878224663614,-0.03700725956781806
1.0,219.93722150785746,136.49312365440647,-4.645736241324976,-26.594549808945487,-22.749876253595147,692.4536219727884,-0.037737005471853484
1.0,219.9124865693861,136.49400685535457,-4.672330791133922,-26.616604882766232,-22.055073820745008,694.802432850139,-0.03847455545737649
1.0,219.8877110854741,136.4948955954784,-4.698947396016687,-26.637962560297378,-21.357677531145924,697.3962895990837,-0.03921719193590857
1.0,219.86299379957362,136.4958187131562,-4.725585358576985,-26.658619125337363,-20.656565039985253,701.1124911606714,-0.039970737472239226
1.0,219.83819276814543,136.49673410944882,-4.752243977702322,-26.67857414010701,-19.95501476964634,701.5502703389132,-0.04072682447749511
1.0,219.81349137797673,136.49769618202694,-4.778922551842429,-26.697821140686315,-19.247000579305507,708.0141903408332,-0.041496257981491876
1.0,219.7887110347264,136.49865143047748,-4.805620372983116,-26.71636173100283,-18.54059031651545,706.4102627900581,-0.04226851731929404
1.0,219.76398704819766,136.4996403689498,-4.832336734714119,-26.73418942902942,-17.8276980265899,712.8922899255485,-0.04305156901375454
1.0,219.73922983429406,136.50063571342886,-4.859070924143148,-26.751304544134694,-17.115115105273304,712.5829213165957,-0.043840140404182035
1.0,219.7144885555869,136.50165235038054,-4.8858222286872826,-26.767702541512453,-16.3979973777586,717.1177275147045,-0.04463712224753735
1.0,219.6897569135827,136.5026880023901,-4.912589931228795,-26.783381256245104,-15.678714732651144,719.2826451074552,-0.0454421453798716
1.0,219.66500364705166,136.50373316935526,-4.93937331248504,-26.798339112567028,-14.957856321924368,720.8584107267768,-0.04625336899550892
1.0,219.6403000203245,136.50480930694624,-4.966171651597607,-26.81257063820254,-14.231525635512554,726.3306864118135,-0.0470749835034103
1.0,219.61554007074176,136.50588383256766,-4.99298422223581,-26.82607789364712,-13.507255444579869,724.2701909326854,-0.04790076018265542
1.0,219.5908669029063,136.50700059925123,-5.019810300129457,-26.838851589087916,-12.773695440795763,733.5600037841061,-0.04873910561836022
1.0,219.5661129207716,136.5081075947842,-5.046649151718545,-26.850897404862597,-12.045815774680335,727.8796661154274,-0.0495801773806852
1.0,219.54146530990172,136.50926281107067,-5.073500049123408,-26.862203171679177,-11.305766816580132,740.0489581002034,-0.05043496212584029
1.0,219.5167448104391,136.5104101084863,-5.100362252295087,-26.872775850058503,-10.57267837932585,733.0884372542812,-0.05129294115084942
1.0,219.49210298947662,136.51159683079808,-5.1272350281451455,-26.882604649349773,-9.82879929127023,743.8790880556212,-0.05216300294940822
1.0,219.46741841196203,136.51278448477876,-5.154117632794495,-26.89169387305489,-9.089223705117888,739.5755861523412,-0.05303802851865522
1.0,219.44278768866644,136.51400350044628,-5.18100932666755,-26.900035524395584,-8.34165134069309,747.5723644247978,-0.05392367749375741
1.0,219.41814147053285,136.51523152748706,-5.207909362191946,-26.90763116137484,-7.5956369792571365,746.0143614359538,-0.05481588872404976
1.0,219.39352715252377,136.51648361261556,-5.234816993353321,-26.914475577803824,-6.844416428982925,751.220550274212,-0.05571743459720606
1.0,219.36892172864555,136.51775198991535,-5.261731468931124,-26.920567693893574,-6.0921160897500215,752.3003392329031,-0.05662697041076986
1.0,219.34432912313457,136.51903790744126,-5.288652036625018,-26.92590491047556,-5.33721658198516,754.8995077648613,-0.05754472247795948
1.0,219.31976692508022,136.5203465717911,-5.315577941535493,-26.930483782414154,-4.578871938594631,758.3446433905294,-0.058471721571615426
1.0,219.29520133850085,136.52166706952175,-5.342508425317908,-26.934303985912624,-3.8202034984706756,758.6684401239552,-0.05940598867412412
1.0,219.27068479375413,136.5230159161915,-5.36944272930382,-26.93736011470756,-3.056128794934665,764.0747035360107,-0.06035058948747032
1.0,219.2461515312893,136.5243717248304,-5.396380089418527,-26.93965367437814,-2.293559670579981,762.5691243546839,-0.06130167997745014
